ReviewID,Restaurant,Review,Total,Menu,Date,HasPicture,PlaceID,Author,VisitCount,ImageURLs,OriginalImageURLs,ImagePaths,ImageS3URLs,ImageCount,VotedKeywords,VisitCategories,Tags,OwnerReply,CrawlKeyword,CrawlTimestamp,IsReviewImage
64deaa65f98e001d276ccd6b,제나키친,굿,,김치찜정식,23.8.18.금,0,1839481919,cys2753,1,,,,,0,가성비가 좋아요,,,,한상,2026-05-28T11:16:50.822793+00:00,False
64e6f90ece6fd8610e926537,제나키친,몇년째 단골입니다~~ 특히 연어장정식 늘 엄지척!!!,,연어장정식,23.8.24.목,1,1839481919,하코냥,2,https://pup-review-phinf.pstatic.net/MjAyMzA4MjRfMzMg/MDAxNjkyODU4NjM2OTc0.Lku6SSYJiyDw7lJpIB1cpLHGLkijYRtZ31E18BR3hdgg.8rIT_pzJyOfTQ6-eJURjSQSs4vAyB85sDK7VlKa08wog.JPEG/20230809_203343.jpg | https://pup-review-phinf.pstatic.net/MjAyMzA4MjRfMjg3/MDAxNjkyODU4NjM3MzU2.viwkheQVq-mmqNInPOj1KJIdI4CTUl2wujOVzuQhrUIg.jDhkgdyXsUqRV1tWEbwOE2rnFFu2wbhjYERfE02II-gg.JPEG/20230809_203346.jpg?type=w1500_60_sharpen,https://pup-review-phinf.pstatic.net/MjAyMzA4MjRfMzMg/MDAxNjkyODU4NjM2OTc0.Lku6SSYJiyDw7lJpIB1cpLHGLkijYRtZ31E18BR3hdgg.8rIT_pzJyOfTQ6-eJURjSQSs4vAyB85sDK7VlKa08wog.JPEG/20230809_203343.jpg | https://pup-review-phinf.pstatic.net/MjAyMzA4MjRfMjg3/MDAxNjkyODU4NjM3MzU2.viwkheQVq-mmqNInPOj1KJIdI4CTUl2wujOVzuQhrUIg.jDhkgdyXsUqRV1tWEbwOE2rnFFu2wbhjYERfE02II-gg.JPEG/20230809_203346.jpg?type=w1500_60_sharpen,,,2,"음식이 맛있어요, 재료가 신선해요, 매장이 청결해요",,,,한상,2026-05-28T11:16:50.822799+00:00,True
64e31cf140d49c45eb2965e5,제나키친,이런 식당 처음 본것 같아요.왜 사람들이 항상많은지 알겠더라고요.,,김치찜정식,23.8.21.월,0,1839481919,sjm****,1,,,,,0,"음식이 맛있어요, 양이 많아요, 가성비가 좋아요",,,,한상,2026-05-28T11:16:50.822803+00:00,False
64d724ac604d81843dec3f7c,제나키친,김치찜 자주먹습니다,,,23.8.12.토,1,1839481919,ppk****,3,https://pup-review-phinf.pstatic.net/MjAyMzA4MTJfODEg/MDAxNjkxODIxMjI2Nzkw.a2yM7XbBvkM2lbxTbJm_rgajqeVrSyd2wNaZl-x0is8g.h6CmhzI1EsmjMrqeDx8GDlqxvP_tovtd-SHRF7Yaw9gg.JPEG/20230809_134557.heic.jpg,https://pup-review-phinf.pstatic.net/MjAyMzA4MTJfODEg/MDAxNjkxODIxMjI2Nzkw.a2yM7XbBvkM2lbxTbJm_rgajqeVrSyd2wNaZl-x0is8g.h6CmhzI1EsmjMrqeDx8GDlqxvP_tovtd-SHRF7Yaw9gg.JPEG/20230809_134557.heic.jpg,,,1,음식이 맛있어요,,,,한상,2026-05-28T11:16:53.730574+00:00,True
64d097795f1f810035354fc9,제나키친,정갈해요! 양도 많아요!,,순두부정식,23.8.7.월,1,1839481919,레오쭈,1,https://pup-review-phinf.pstatic.net/MjAyMzA4MDdfOCAg/MDAxNjkxMzkxODY0MjY2._7qslFui16Yx6nfJuN5irSkVGRAe030jjMSGhvjkj2Ig.Esq8-FYAZChp1CrzmLPV5YBYYZIHHoeDaNggMqMt8ZYg.JPEG/F8D9F59C-5132-4ABD-A30F-F4A119929B53.jpeg,https://pup-review-phinf.pstatic.net/MjAyMzA4MDdfOCAg/MDAxNjkxMzkxODY0MjY2._7qslFui16Yx6nfJuN5irSkVGRAe030jjMSGhvjkj2Ig.Esq8-FYAZChp1CrzmLPV5YBYYZIHHoeDaNggMqMt8ZYg.JPEG/F8D9F59C-5132-4ABD-A30F-F4A119929B53.jpeg,,,1,"매장이 청결해요, 양이 많아요, 반찬이 잘 나와요, 메뉴 구성이 알차요, 혼밥하기 좋아요",,,,한상,2026-05-28T11:16:53.730596+00:00,True
64d03a17e44f5d2a4f13602f,제나키친,여기 진짜 항상 맛있게 먹고 있어요,,제육볶음정식,23.8.7.월,0,1839481919,bg00034,2,,,,,0,"음식이 맛있어요, 재료가 신선해요, 양이 많아요",,,,한상,2026-05-28T11:16:53.730602+00:00,False
64ccc5cb4bc8eba770e247ff,제나키친,,,오므라이스 돈가스,23.8.4.금,1,1839481919,사랑은은하수다방에서,1,https://pup-review-phinf.pstatic.net/MjAyMzA4MDRfMjMz/MDAxNjkxMTQxNTc2Nzc2.0ZAtsBok_2e9t9w6ETo9xIcTO87KabIJKllCsmGRdBMg.jx-VJm4EZCa4Ml30JVjm00WIoezzL5ZIwsL6G2TldOYg.JPEG/D1FBE4E8-B738-4FC8-B279-385149F99278.jpeg | https://pup-review-phinf.pstatic.net/MjAyMzA4MDRfMjY5/MDAxNjkxMTQxNTc3NjYw.SxHV9GbGlPm3CI2QD5RyHuzL5MKr0avRvKa7Y5zfKtUg.WAUom2n4PION7m6XEPKBywg5jynzKixkNssw1PUs8_Ig.JPEG/AB478A7F-6E40-4D78-94F6-49119732B8CD.jpeg?type=w1500_60_sharpen | https://pup-review-phinf.pstatic.net/MjAyMzA4MDRfMzgg/MDAxNjkxMTQxNTc3MjEy.LGXPP6WkZICj3pNt4paIdVvUSyUIcjvoNMZeKKSCLgsg.gevY_p6pVCsUS7o4BSOjpDUFArpFHmohv5lU7qFrTu0g.JPEG/03E0B2A3-83CE-4FE3-AFC7-E27E7800D50B.jpeg?type=w1500_60_sharpen | https://pup-review-phinf.pstatic.net/MjAyMzA4MDRfNDcg/MDAxNjkxMTQxNTc2ODM5.aG8k5mZd6B3kg1qUJ7ONmrM07qYKIZ3t1ygbenH4Xdcg.89LJRfUc7WfJ9oD8zhh4VWdgmEsKrXOj2xgDuU7g2FUg.JPEG/E2EA140F-896D-4482-9F68-03B34BB1BD5F.jpeg?type=w1500_60_sharpen,https://pup-review-phinf.pstatic.net/MjAyMzA4MDRfMjMz/MDAxNjkxMTQxNTc2Nzc2.0ZAtsBok_2e9t9w6ETo9xIcTO87KabIJKllCsmGRdBMg.jx-VJm4EZCa4Ml30JVjm00WIoezzL5ZIwsL6G2TldOYg.JPEG/D1FBE4E8-B738-4FC8-B279-385149F99278.jpeg | https://pup-review-phinf.pstatic.net/MjAyMzA4MDRfMjY5/MDAxNjkxMTQxNTc3NjYw.SxHV9GbGlPm3CI2QD5RyHuzL5MKr0avRvKa7Y5zfKtUg.WAUom2n4PION7m6XEPKBywg5jynzKixkNssw1PUs8_Ig.JPEG/AB478A7F-6E40-4D78-94F6-49119732B8CD.jpeg?type=w1500_60_sharpen | https://pup-review-phinf.pstatic.net/MjAyMzA4MDRfMzgg/MDAxNjkxMTQxNTc3MjEy.LGXPP6WkZICj3pNt4paIdVvUSyUIcjvoNMZeKKSCLgsg.gevY_p6pVCsUS7o4BSOjpDUFArpFHmohv5lU7qFrTu0g.JPEG/03E0B2A3-83CE-4FE3-AFC7-E27E7800D50B.jpeg?type=w1500_60_sharpen | https://pup-review-phinf.pstatic.net/MjAyMzA4MDRfNDcg/MDAxNjkxMTQxNTc2ODM5.aG8k5mZd6B3kg1qUJ7ONmrM07qYKIZ3t1ygbenH4Xdcg.89LJRfUc7WfJ9oD8zhh4VWdgmEsKrXOj2xgDuU7g2FUg.JPEG/E2EA140F-896D-4482-9F68-03B34BB1BD5F.jpeg?type=w1500_60_sharpen,,,4,"혼밥하기 좋아요, 친절해요, 음식이 맛있어요, 양이 많아요, 가성비가 좋아요",,,,한상,2026-05-28T11:16:53.730612+00:00,True
64d030979baf8e598ec1eea7,제나키친,"집밥같고 맛있었어요
개인적으로 김치찜고기보다 제육에 있는고기가 맛있네요.
찜고기는 살짝 비렸어요",,제육볶음정식,23.8.7.월,1,1839481919,대박1589,1,https://pup-review-phinf.pstatic.net/MjAyMzA4MDdfMTkg/MDAxNjkxMzY1NTI1NTY3.M1qwveOILSa4-KsZ21DkCp1noxvy_WGXtk-hroJkilgg.BpglXWPMU7qXu9Pn-j5C7i7J3PL15f1MAco6lEM3ao0g.JPEG/20230804_112054.jpg.jpg,https://pup-review-phinf.pstatic.net/MjAyMzA4MDdfMTkg/MDAxNjkxMzY1NTI1NTY3.M1qwveOILSa4-KsZ21DkCp1noxvy_WGXtk-hroJkilgg.BpglXWPMU7qXu9Pn-j5C7i7J3PL15f1MAco6lEM3ao0g.JPEG/20230804_112054.jpg.jpg,,,1,음식이 맛있어요,,,,한상,2026-05-28T11:16:53.730619+00:00,True
64d03789dcc0d9dd28f00f4d,제나키친,재료들이 신선하고 다 맛있어요,,김치찜정식,23.8.7.월,0,1839481919,bg00034,1,,,,,0,"음식이 맛있어요, 재료가 신선해요, 양이 많아요",,,,한상,2026-05-28T11:16:53.730623+00:00,False
64c2eae0a975460a45477040,제나키친,,,오므라이스 돈가스,23.7.28.금,1,1839481919,amy6254,1,https://pup-review-phinf.pstatic.net/MjAyMzA3MjhfMjk3/MDAxNjkwNDk1NzA5OTA1.TWlHddMlDCZyNcmEInDjT7zsooIkU-34Jd2sf4mgsdQg.175FVjw11ND--ubjL0lr1oMf_Wte_5xzubKao3bNatEg.JPEG/072FAEE1-48CC-4731-9005-5AF8C8080849.jpeg | https://pup-review-phinf.pstatic.net/MjAyMzA3MjhfMjE0/MDAxNjkwNDk1NzA5OTM1.PMVz3w0Ublp2daYKFNxWgej0eIyyoIZx2i-8L0wEtMMg.fsID3QdF9J1ZabGpnTxe5NiBhIOQulI04ThLSrp9Ji8g.JPEG/7E2B1A1C-2C3D-4C19-ACCF-A386F3785ED1.jpeg?type=w1500_60_sharpen,https://pup-review-phinf.pstatic.net/MjAyMzA3MjhfMjk3/MDAxNjkwNDk1NzA5OTA1.TWlHddMlDCZyNcmEInDjT7zsooIkU-34Jd2sf4mgsdQg.175FVjw11ND--ubjL0lr1oMf_Wte_5xzubKao3bNatEg.JPEG/072FAEE1-48CC-4731-9005-5AF8C8080849.jpeg | https://pup-review-phinf.pstatic.net/MjAyMzA3MjhfMjE0/MDAxNjkwNDk1NzA5OTM1.PMVz3w0Ublp2daYKFNxWgej0eIyyoIZx2i-8L0wEtMMg.fsID3QdF9J1ZabGpnTxe5NiBhIOQulI04ThLSrp9Ji8g.JPEG/7E2B1A1C-2C3D-4C19-ACCF-A386F3785ED1.jpeg?type=w1500_60_sharpen,,,2,가성비가 좋아요,,,,한상,2026-05-28T11:16:53.730630+00:00,True
